,ant_id,surrogate_x,surrogate_y
2300,39,447.41813598385187,317.89604876103044
2301,39,446.6045414343211,310.4137738187345
2302,39,445.70046079487497,308.7736481391778
2303,39,444.2254931091023,305.63866790175
2304,39,442.7664065871839,304.8680869594173
2305,39,442.40604923382995,301.13518830216185
2306,39,441.2138903512824,304.5905202553748
2307,39,440.0199369273239,298.307724453683
2308,39,439.77644232693706,298.91038847051664
2309,39,435.3356111727656,300.4924694420035
2310,39,435.52386970324403,300.7433382845586
2311,39,432.4607641628298,297.5289237121982
2312,39,432.2721758098978,295.9026776743008
2313,39,429.0090584684721,295.6128730140165
2314,39,430.6715430101964,299.5941780736393
2315,39,426.62320683212926,299.919401417874
2316,39,424.21247264477347,300.1839094466054
2317,39,425.85744257642364,301.59680265264825
2318,39,423.01493366262184,302.62912253689217
2319,39,421.2012693968344,303.7747527987011
2320,39,422.2653348919764,304.49839696863694
2321,39,411.8237921614599,304.9578947180146
2322,39,420.5235258417909,302.5968860369346
2323,39,411.19343875947254,300.3793861155995
2324,39,405.9672833702234,300.2903496122293
2325,39,406.35678382513333,301.67942642438925
2326,39,402.36578545744635,297.93606285720466
2327,39,402.44934368296106,297.3558031718733
2328,39,401.6433229098524,296.40529965126984
2329,39,398.87689774188203,294.32562868152354
2330,39,398.18192164803673,304.6687926602798
2331,39,396.02501238074217,304.6110508851228
2332,39,395.5409437953234,307.0213900970297
2333,39,394.09767946523533,306.32815678469836
2334,39,392.7429483358699,307.48147363739395
2335,39,392.1472159263621,308.77406625873084
2336,39,384.42972110191636,311.14685835494726
2337,39,389.4678211017791,311.7565352560027
2338,39,383.82343444051816,314.24766343913905
2339,39,383.772903537601,308.8501470972708
2340,39,371.3453873407111,309.75159900077506
2341,39,378.375630868515,315.3839538533126
2342,39,371.0176725011078,315.4900928469698
2343,39,367.44616406485017,316.58898005547155
2344,39,369.4674451357559,316.6001005539222
2345,39,363.05621483518024,317.6744061941773
2346,39,362.0790856809729,316.9372274322634
2347,39,360.11052327732807,318.05060294940483
2348,39,359.5660204204692,314.76972364638516
2349,39,359.3578044956204,317.47767371148
2350,39,356.2077814402779,318.09659563128395
2351,39,352.26833833173157,317.55251288435085
2352,39,356.00290971448504,318.4150985807032
2353,39,354.98990413666934,315.01986123423177
2354,39,352.21608046389423,316.62744413974633
2355,39,351.53361931645713,314.28162533572004
2356,39,350.7523879586982,313.72899191784967
2357,39,350.41766544173424,313.5648167313894
2358,39,350.0346254639762,313.62604478053896
2359,39,349.4737300293296,310.1910999638352
2360,39,345.34382739568747,312.5571410710993
2361,39,344.8147025607744,309.7419030327194
2362,39,343.4669709305416,308.65918128943395
2363,39,335.9905324642553,308.1532871489746
2364,39,320.94960094853553,308.1155011590034
2365,39,326.76830226174513,304.79695166845863
2366,39,329.7212537228594,303.288867883438
2367,39,333.9695014371996,300.232019061444
2368,39,334.36302276026646,301.0410715536598
2369,39,319.401854928957,299.3562561514116
2370,39,319.60224895796165,299.5417817278706
2371,39,322.48995769490773,299.56272500833626
2372,39,319.1026507935877,294.82068186826706
2373,39,318.14146747796946,293.8312021827954
2374,39,317.51562596578276,293.21029089563626
2375,39,317.37913559534263,292.662405298335
2376,39,315.4188852786321,284.92810850504776
2377,39,314.6941579587416,285.98186308744886
2378,39,311.94784280996663,292.08216287941013
2379,39,310.7783127700274,288.8686916944045
2380,39,305.2227056855478,287.6078355796705
2381,39,310.63403894093,287.01290467741774
2382,39,313.7002890095081,282.8861197492499
2383,39,298.8686236520658,290.72629806934873
2384,39,302.80324336406994,290.225992754079
2385,39,304.81701221825494,290.7444649955703
2386,39,302.0215074535179,291.3291848264024
2387,39,301.02801710069775,288.3933416631934
2388,39,284.59045508603066,288.28219571592416
2389,39,283.92984170723923,289.01277627487264
2390,39,283.7929754515432,289.46262969612746
2391,39,276.22231810809467,291.50487544202383
2392,39,279.48039537350223,295.2131045741548
2393,39,275.6394862133075,284.39897512543604
2394,39,275.18948785783635,283.4932042769118
2395,39,253.0942135666919,286.1197242624295
2396,39,275.15365864213527,286.78024236322744
2397,39,254.78153280884692,282.5626263890145
2398,39,245.82210861314906,282.35043794565433
2399,39,259.1237816312906,281.9031416656188
2400,39,274.8322415570973,281.97832707869986
2401,39,270.7879860792828,281.7307785899943
2402,39,269.6195415185355,279.7267939533914
2403,39,262.0373812548593,280.92420491683356
2404,39,271.9323138989165,281.56434394640326
2405,39,274.51477455018585,279.4289886505783
2406,39,238.16631488405199,280.8406905541632
2407,39,237.1819744700581,279.4204923786991
2408,39,243.32433316778463,280.1483467656449
2409,39,230.5710436919714,280.6769674762533
2410,39,230.1316928128872,281.7068280046501
2411,39,229.63822135153595,280.71131600515326
2412,39,229.40701383156238,278.85937430600995
2413,39,222.22000793556927,273.2132332317095
2414,39,220.3251475624923,277.6648220473103
2415,39,217.8135182222009,269.95124125439924
2416,39,217.70839731912216,275.35116109612517
2417,39,211.88511895747854,270.21335201759916
2418,39,207.94028036534226,273.27660427541946
2419,39,203.05345561025035,278.39856586514185
2420,39,201.30851365434756,278.17372994198763
2421,39,205.28890152245208,276.70162203078223
2422,39,166.28251879821826,272.51658948496356
2423,39,189.40178858401188,271.2857213359182
2424,39,177.33423886358852,265.9736549732445
2425,39,126.72260664801442,268.3854162316196
2426,39,97.57067777623985,265.8687501608256
2427,39,154.46337363055005,265.1480735302032
2428,39,164.02717352613104,264.7564176925547
2429,39,130.80471947765625,267.54063465620106
2430,39,109.31156125817452,266.1995100390569
2431,39,130.77179852197776,261.56939664518757
2432,39,131.01661336971233,264.1828519325212
2433,39,152.68095329857115,263.5693757805863
2434,39,163.91559489632357,258.1706318284164
2435,39,149.0583546743533,259.8828134144409
2436,39,177.77135885049455,259.4679128527567
2437,39,175.23681447372854,256.0715786456628
2438,39,169.76086788292906,248.9549190202183
2439,39,174.94172768970788,242.60746025113784
2440,39,185.34129230813582,240.99620882551488
2441,39,181.24671413691868,238.21223788424913
2442,39,122.11746419092361,228.2150834427525
2443,39,112.92360524210895,205.31878047308453
2444,39,104.65291796837846,205.235
2445,39,108.91692790810572,228.07502746808913
2446,39,167.45124022494718,223.7427902527436
2447,39,136.31813833993544,224.28114085840562
2448,39,142.15569450188949,216.44751668875833
2449,39,123.7800881231775,227.81433468769652
2450,39,113.49411870395954,217.00478076129838
2451,39,133.1457379164369,225.24124226790542
2452,39,200.48417603400614,239.69660496613054
2453,39,192.12659379479703,229.8898182388735
2454,39,191.86273238025345,232.71784514814607
2455,39,200.4633572120187,233.3957388683985
2456,39,187.21310811268205,230.3675911959047
2457,39,165.568060073203,236.48906332041557
2458,39,101.63870973500897,226.94556943114864
2459,39,111.30463826420004,237.29458062605596
2460,39,96.74467506157009,230.58895659776442
2461,39,96.3625194152018,236.76692396596195
2462,39,94.38416200745037,239.9798576336002
2463,39,93.98061738327927,241.44595116710673
2464,39,89.59770393415137,256.7653900050499
2465,39,86.23108031151216,253.49980575754088
2466,39,91.71494022471488,250.24869753541833
2467,39,86.63255614443463,249.88643429981715
2468,39,82.6052697180943,247.70629569748024
2469,39,77.90718458119262,244.2023784091053
2470,39,74.66733603252642,241.04318107177508
2471,39,69.69408192646617,247.48116575168257
2472,39,69.03383721752189,248.1479897314987
2473,39,68.06764030135702,248.62624863633982
2474,39,62.3231046415917,249.79978788059543
2475,39,61.71743931183677,251.14756109526138
2476,39,60.20349598319889,249.1490351516149
2477,39,58.90359781852683,255.16385020348014
2478,39,-8.349232628336033,255.43790200903655
2479,39,1.900398712999781,256.4720230805389
2480,39,49.892846653628396,256.7690254806762
2481,39,28.18488167813755,260.42976384243826
2482,39,7.267528281501043,263.3801710523941
2483,39,-32.0,263.33319111243645
2484,40,-32.0,110.86514286203632
2485,40,55.18407327374773,109.953
2486,40,50.793130012597985,114.472708573925
2487,40,46.470431950809754,117.73383418212643
2488,40,46.221578531198176,116.38374109612408
2489,40,67.93071373322063,112.31091338635918
2490,40,37.58966390398555,113.95729657958606
2491,40,30.268601731230667,117.01137026367266
2492,40,26.519035501989293,120.34451527958382
2493,40,38.2010835975035,120.97751732210035
2494,40,17.450008410738278,121.13473283179131
2495,40,6.288221567299857,121.49257885504333
2496,40,80.67591361206992,122.6834718510402
2497,40,81.52268930495754,124.95172502451437
2498,40,87.0651365377039,125.84655237581703
2499,40,82.81932368607177,126.17819457992015
2500,40,87.27553696872732,126.88876469244121
2501,40,105.79298729049356,127.01725244370685
2502,40,134.3133056518312,127.24790038009746
2503,40,101.67840519783834,127.03642879643567
2504,40,111.26392200707082,128.63647771443394
2505,40,114.43025167341568,129.22037165701622
2506,40,160.4497369667581,129.98257909116586
2507,40,212.08582193737672,129.6192352245517
2508,40,179.26642567722703,130.08610006237174
2509,40,230.88521070970427,138.40739098506896
2510,40,206.6090266008084,150.67231843653167
2511,40,191.3507192184318,150.91194285331542
2512,40,182.52605190183925,141.14961848484066
2513,40,207.52428587621537,150.5997159073604
2514,40,210.4832713645963,141.04966267420582
2515,40,183.97545230493924,131.59400446955098
2516,40,232.2763674938708,138.95222511751044
2517,40,220.29628719878025,138.75586617995535
2518,40,239.26206693149726,149.44212476826496
2519,40,184.66068172052317,138.10433750176642
2520,40,222.32947146470016,161.06880135759428
2521,40,245.04137877648782,138.44113425358475
2522,40,285.84690952638505,147.96471363766955
2523,40,256.2534669388962,148.6457218613984
2524,40,262.755975695715,150.0574795604775
2525,40,307.7626644614578,143.89786871434399
2526,40,281.00144916069127,152.60741077295472
2527,40,259.34828746144046,141.71144679975544
2528,40,271.70542526581454,137.6552730128176
2529,40,304.3089655215516,141.7019387367512
2530,40,318.8923671412692,152.59340246345337
2531,40,272.6077249246058,139.7421593096484
2532,40,281.2926213624937,133.83228669096167
2533,40,268.919926774002,142.97666590426337
2534,40,303.2807395814392,150.60086918731395
2535,40,342.4016992945665,131.24938863142782
2536,40,313.9775133314487,133.50166418105263
2537,40,302.25558336028183,133.57092487729662
2538,40,299.7023653479805,132.09346770679102
2539,40,319.33841699507195,143.37347868246067
2540,40,336.3505727657552,143.33271173392865
2541,40,278.785246376427,136.94681998930116
2542,40,295.83119122363564,160.4222997603039
2543,40,314.7834732041393,138.65492464642486
2544,40,341.0793712316735,140.0568718258807
2545,40,343.1439596289699,165.97500141225817
2546,40,274.59092535460036,171.15897746694088
2547,40,317.3343366256485,154.55767287482047
2548,40,324.2032047115804,170.7133903298736
2549,40,353.57344331437474,168.9597594977864
2550,40,357.4754358462566,168.3145892673701
2551,40,359.4619725926762,167.97363522517838
2552,40,354.09541215988554,167.91911433645882
2553,40,355.1749038865412,167.4626906091354
2554,40,351.77779251753395,166.4778673083908
2555,40,343.26408557853586,157.1494345155016
2556,40,357.41229948066876,157.32173123053587
2557,40,349.2014113341455,166.6299759151002
2558,40,361.2778139234667,165.97464175538704
2559,40,352.86546431630364,152.3695698502387
2560,40,336.4074355811923,166.3344956607432
2561,40,322.0849785136267,136.85748581402547
2562,40,324.8042883897849,139.93238386624935
2563,40,319.2751085408862,169.10771130258104
2564,40,339.118441966429,168.32435021110845
2565,40,329.00051277918715,147.61598079708972
2566,40,316.1474623204371,152.60353187410752
2567,40,339.3321101485927,137.49403762979503
2568,40,261.7604047637928,139.39393441537837
2569,40,350.88921279330583,144.4569319622833
2570,40,350.8352837647293,130.29062660459493
2571,40,305.84135264196857,136.57213821840958
2572,40,345.25093430086184,132.17322191239552
2573,40,343.6344888510081,131.00650794637758
2574,40,301.6624502721503,141.5127135482188
2575,40,330.9551031383788,135.2580743228769
2576,40,318.48493229281195,145.25161545873948
2577,40,266.54788950871273,165.34848071910048
2578,40,316.05192264034304,173.0708278384439
2579,40,336.3173497717083,173.19141397941783
2580,40,310.7790286259493,156.2029061095797
2581,40,274.43190444093483,176.8359114457759
2582,40,297.95992851266925,166.32371452280117
2583,40,294.4830465105894,154.8546647527926
2584,40,292.37712188827936,176.7182693780008
2585,40,286.0669570115375,154.7646667115059
2586,40,306.0068846070468,164.96956881984855
2587,40,291.43135879814656,171.37375160315457
2588,40,288.6757443762321,154.49724664130733
2589,40,252.85686883940787,133.8138828659518
2590,40,286.12833798416847,147.55030366003186
2591,40,310.3523894019908,145.70299780024425
2592,40,253.91527928874467,132.94276155916583
2593,40,257.22173528903255,133.00834936760157
2594,40,245.00088625173083,146.6343100617579
2595,40,243.31809357022615,153.65611076104406
2596,40,295.90934759665214,133.44220887788313
2597,40,261.92977728823644,139.29978851465822
2598,40,245.00355187553845,143.98602087745184
2599,40,181.87443620123952,144.26182931720754
2600,40,229.81523592518766,132.13527816028278
2601,40,175.4650945094207,143.3689524095974
2602,40,178.84570181889418,137.44114503598007
2603,40,251.03462918155793,138.11941806113575
2604,40,214.7675402857999,171.6956754781604
2605,40,216.3061592368902,176.580874010662
2606,40,225.52411887047435,147.41055462988305
2607,40,159.81225418161782,161.78485446972383
2608,40,177.97340091842855,161.34121952919782
2609,40,136.91974984594322,154.29572065231693
2610,40,234.2867086299492,144.79867368667317
2611,40,177.84540312871496,144.97800985583515
2612,40,138.30638971909423,164.94401010680025
2613,40,179.33766966097704,174.9112649685262
2614,40,194.88946253690875,160.6075482043322
2615,40,213.42937513530646,147.1897869824163
2616,40,246.01076732371382,145.75904681652312
2617,40,255.1462234261009,156.84940253470762
2618,40,244.72320147003393,162.34449854395086
2619,40,230.4279814140088,147.19478604634023
2620,40,160.6442427761771,144.5409999718702
2621,40,121.47088869645287,157.85390950336952
2622,40,138.77056347106563,169.73009264247065
2623,40,191.00786719773618,158.75206466996627
2624,40,94.24057528715242,171.97099658292058
2625,40,146.59018477220397,170.65147241280778
2626,40,171.0484543888479,162.93089682817958
2627,40,177.19644032555757,172.23494733032473
2628,40,201.7598820614275,174.7597624873381
2629,40,171.1673001985871,177.19253595635425
2630,40,172.20945644478255,164.96145154034633
2631,40,174.19679469365278,173.6070121346853
2632,40,175.3369633162416,163.03626690856203
2633,40,140.3507046316415,177.7683663371327
2634,40,133.0835005188553,171.2840542479747
2635,40,141.02196573972537,141.4057889018444
2636,40,89.9797937763294,173.56080983563223
2637,40,89.3529688317356,177.1933806090476
2638,40,100.85673685000725,178.62730284498605
2639,40,111.08357662189104,177.92742350649803
2640,40,158.99764649036769,166.41023519135996
2641,40,153.31499478707335,177.96867767915012
2642,40,147.73099433899526,173.41766042207274
2643,40,129.94530739585065,178.50372259702368
2644,40,93.07045885113713,178.77312005644433
2645,40,145.528151576138,180.27776810000825
2646,40,182.22443581603963,180.75733311480585
2647,40,238.45787204841736,179.29716699818994
2648,40,202.02147095718513,181.33484296635982
2649,40,202.56482095442047,182.8786853261314
2650,40,209.08557687388344,182.96483521005496
2651,40,305.2854228819966,183.59922581651045
2652,40,263.06533972027614,183.65755722006827
2653,40,258.0353442814269,184.3629362113133
2654,40,330.4295946852753,184.42724275952688
2655,40,320.432847230402,185.1806605521481
2656,40,316.7661243836565,185.48832542514032
2657,40,341.7878547214409,185.5519790064766
2658,40,326.8387032486073,186.06991439643735
2659,40,346.37007060226637,186.62257396625301
2660,40,352.70454107303135,186.3348073570192
2661,40,367.40368828419327,187.47395518477234
2662,40,370.0612933969708,186.67627684661397
2663,40,320.3389312697337,187.9653435407582
2664,40,330.5787402796801,187.6806458491788
2665,40,346.86960408566597,187.6300698001522
2666,40,364.1453947968667,189.5054972280975
2667,40,365.91366928442613,189.0842565443662
2668,40,370.99886559529324,189.46038876105095
2669,40,373.66967170626003,189.69667028130726
2670,40,373.75439288934206,190.454225507475
2671,40,373.8766793123776,192.4913300871492
2672,40,374.3232234745786,190.78231715913034
2673,40,375.16892191421846,191.7573576051505
2674,40,375.6734584768598,193.23314992864815
2675,40,377.41028460193644,195.01255564781366
2676,40,377.4998136036087,196.1418292195073
2677,40,378.2752510793632,196.68802766082786
2678,40,378.7423788165518,197.1318857672463
2679,40,381.5263503725356,198.03428333885125
2680,40,379.45651493523263,199.73520121098258
2681,40,380.24781225196983,203.04288743767216
2682,40,380.6240510490695,200.09046314149214
2683,40,380.69383597755694,200.6556551883478
2684,40,381.8828502814682,205.08572927573277
2685,40,382.56691451557634,207.30904850350518
2686,40,385.06239625158554,205.524182162562
2687,40,386.7569219800237,203.5949230726494
2688,40,385.11759812418035,204.55589721307786
2689,40,382.3818707544679,207.493583306807
2690,40,385.76128988000426,209.81103111717948
2691,40,387.160122389082,209.0628459539284
2692,40,386.0782054889854,213.280986840779
2693,40,387.8361532555169,208.264871057363
2694,40,390.3675414760623,207.05181744475732
2695,40,390.52126261878266,208.9604505498495
2696,40,391.3325960478994,212.98791083936328
2697,40,391.3977104463654,225.75316222749436
2698,40,392.1446036618421,221.05329276602288
2699,40,396.734666729918,213.5872820365703
2700,40,397.8784712886232,210.94469549890692
2701,40,398.2975201478228,222.7964294236569
2702,40,398.6985488942596,217.55286080116957
2703,40,399.6283595452241,217.76150724153257
2704,40,399.82385745904514,225.07599042149877
2705,40,401.30840100041723,218.81676408018126
2706,40,401.6237448232528,225.60220401513612
2707,40,401.72868153962526,224.74579056530087
2708,40,403.10661237592046,219.96110943211556
2709,40,403.47847161059286,223.8692126961978
2710,40,403.64678623421554,223.4751130159343
2711,40,405.88668929202504,222.39301330936945
2712,40,406.3428777335292,227.42108116033017
2713,40,406.6786680496959,209.93366001683265
2714,40,408.776737612854,213.4340416648916
2715,40,407.77446944549587,215.15423408458332
2716,40,408.1859837850728,214.63046951284332
2717,40,409.12920978572936,220.98340177101454
2718,40,409.24746159903316,228.32216829885493
2719,40,410.606762026175,232.8795508846929
2720,40,411.7196356735617,230.50400714793784
2721,40,412.5568417001519,231.25821093297233
2722,40,412.8134963717835,232.9914270711564
2723,40,412.9472517046854,233.42691513898936
2724,40,414.9801873785392,240.16174565915625
2725,40,416.45208681915295,241.37480948589737
2726,40,417.76489464963265,242.47392462672872
2727,40,419.62349388652984,240.2200211962932
2728,40,420.14224935366246,239.61436983232457
2729,40,420.29416098481613,244.89677867041254
2730,40,422.6108913837425,244.97803716826303
2731,40,422.872651381992,247.95751171268446
2732,40,425.09699025798443,246.87121490594757
2733,40,424.2248743846397,253.14306253835184
2734,40,424.87134126023636,257.39244387923316
2735,40,431.5961719134379,253.50836415140725
2736,40,429.1905078461466,255.25364268789795
2737,40,425.17001539832387,253.83009071448316
2738,40,431.41338908907306,254.1978707252362
2739,40,426.0589576407997,253.7058241342387
2740,40,427.1233541069533,256.87010740882374
2741,40,431.7503362886882,280.40688142074055
2742,40,433.47771233916365,269.28976198705834
2743,40,435.68675335085425,269.12855632114156
2744,40,435.60337114081216,266.5084311155606
2745,40,435.8397899087593,262.2695102166225
2746,40,435.9123634619738,271.32655573804624
2747,40,438.7290787245063,270.38278570162356
2748,40,438.08078936416257,268.9816743579932
2749,40,439.8133698835759,270.403129778313
2750,40,440.9950617659607,279.29381688837066
2751,40,443.90363881551497,291.6110543934939
2752,40,445.1443399341016,286.39575568278354
2753,40,445.18322187467044,292.76178633174555
2754,40,445.8750639224031,288.2404350900804
2755,40,446.59796078800423,310.6624809340849
2756,40,450.04194626886266,319.5814712539865
2757,40,456.89932305908087,318.88733611844873
2758,40,453.8741537444059,336.6157192146719
2759,40,458.0363355166296,318.4438210434729
2760,40,458.4178035252273,316.5062940872241
2761,40,461.42226617321114,316.21845090113277
2762,40,463.8636778207737,311.6576088119277
2763,40,463.9892833361357,311.06445524117896
2764,40,465.3390289483684,276.22777668205083
2765,40,465.58257256445705,281.1796227476284
2766,40,468.09835132318756,275.1689402794372
2767,40,469.81622518363133,273.9764309828462
2768,40,470.22229701981985,276.2038323852976
2769,40,473.5733598153432,280.80233048093476
2770,40,476.10174333137047,291.84688424774356
2771,40,482.465600992812,330.0188094626743
2772,40,482.79939619465495,332.3035865497773
2773,40,484.61353589625753,321.63898405140833
2774,40,485.1219390763721,304.5108477108075
2775,40,486.46272040248573,292.613781399916
2776,40,485.1586180332413,290.9130667590407
2777,40,488.14475515232346,290.7390792589798
2778,40,488.5023924939004,307.0726512676254
2779,40,489.5041165805188,336.37262912713754
2780,40,497.5753023092009,333.5499037878423
2781,40,495.1413525783687,346.6127816415251
2782,40,492.53385690527955,290.6270236246028
2783,40,499.64683201143976,291.46656320304
2784,40,498.4660034697714,275.96754999132816
2785,40,500.06771844183015,261.6672995270113
2786,40,500.2692266080413,256.22500651992146
2787,40,500.3891271952234,251.80211525398707
2788,40,509.32521200159465,246.03913806319696
2789,40,510.11570751309785,252.9211858252049
2790,40,505.31864927588197,252.95376235883742
2791,40,529.8651140894848,249.60002826520432
2792,40,520.5952490862094,250.12737487464145
2793,40,512.4532858343186,249.35631790050664
2794,40,523.2258607980509,250.15446126283453
2795,40,527.2360525452543,254.25852179506057
2796,40,502.63233017982907,258.8174414701247
2797,40,518.0872348772441,261.83991731265166
2798,40,509.81523083570585,262.54265975881526
2799,40,509.566603560894,267.85329438146823
2800,40,524.1735754721313,265.55145952171137
2801,40,525.967179913572,265.43550166911007
2802,40,530.0975898412908,265.1542613249451
2803,40,537.3639682567813,277.7264650271594
2804,40,520.0050804398916,305.5425086603346
2805,40,540.4726033232741,310.2360566542692
2806,40,550.3214418188402,329.7445828423131
2807,40,535.0606924134695,303.7776894476521
2808,40,548.0227539293924,298.93429782353047
2809,40,550.7403147008711,351.115238258631
2810,40,551.6855950257474,357.3192832865307
2811,40,551.132800891708,356.8887145529329
2812,40,554.255161874102,390.01930876812185
2813,40,555.03278578777,379.2677562196267
2814,40,559.6394311960682,394.0455737851645
2815,40,559.3238859436096,392.31065180678877
2816,40,565.5239839428274,367.0164922282023
2817,40,568.619375493595,353.4278418384227
2818,40,562.8674014885329,360.7327975803639
2819,40,574.656208123889,378.52256686949875
2820,40,575.8431830717227,302.22042583317284
2821,40,580.3335342140622,322.6236026052038
2822,40,584.2113303159865,343.2518124887278
2823,40,581.8302800519657,352.18305330630096
2824,40,586.9135105060396,338.6328831696678
2825,40,577.6298726292496,335.53473427600926
2826,40,587.2560737862408,322.8066260321252
2827,40,587.6908578077085,296.2040118574113
2828,40,588.997156184807,280.89350216768173
2829,40,590.528809188005,276.1386146016666
2830,40,591.3018412875042,270.4305432901475
2831,40,592.6145654188871,270.46237948466
2832,40,595.0434241785998,256.3251904301387
2833,40,595.2017430315991,259.44030587912494
2834,40,596.7060959581368,250.91993479797725
2835,40,596.3514253295853,251.03508337709306
2836,40,595.3477580420745,249.4628197281679
2837,40,596.9554511551165,256.5997924418824
2838,40,597.33867925872,253.53154899350253
2839,40,599.0354337573897,251.35713803885506
2840,40,599.7158321372424,251.19377168246197
2841,40,600.9071593814492,252.06580055526365
2842,40,601.16643571383,254.45031664207576
2843,40,601.9268914279124,258.3012568571189
2844,40,602.2365111634872,261.67739465683496
2845,40,602.7512702318477,263.9319879700667
2846,40,605.8580419746168,261.88333003601804
2847,40,607.5544879232797,259.6902904460004
2848,40,607.449850674526,260.5848210364909
2849,40,609.2233151250437,262.8118006205723
2850,40,609.3050304239954,264.08731756501356
2851,40,614.1357208260404,266.63280711294374
2852,40,617.9226606684202,272.4332616018281
2853,40,626.8096819484563,272.1414526195298
2854,40,635.6303437002233,272.84675430772336
2855,40,649.7161671428652,265.87838356637
2856,40,635.6367181912221,267.6771300880023
2857,40,631.6637461003909,265.02251138491715
2858,40,633.8690288373642,264.6211638041613
2859,40,647.6861534907135,263.4125010281423
2860,40,624.5954017665933,262.0704938887197
2861,40,610.4165630518813,258.8765486320099
2862,40,619.2342312074052,266.03285320304275
2863,40,622.1536159624526,268.55218491868516
2864,40,622.5873575505643,282.63894476626535
2865,40,640.8704909577133,330.47399011264883
2866,40,630.4787589715779,312.5988848380755
2867,40,629.6810989434907,282.9431452662534
2868,40,647.3807475574475,284.9025380081604
2869,40,651.8142608732687,296.58920003796106
2870,40,665.0909233498285,297.3269578053845
2871,40,670.9426718945467,316.11102114762
2872,40,655.4519191602923,314.06617914591186
2873,40,659.2327091310672,327.4905823492687
2874,40,648.6169438633982,349.8898680598282
2875,40,680.4188134608933,354.229383577553
2876,40,673.2974323804901,353.5962369973712
2877,40,675.2461805083625,385.1509067267931
2878,40,674.1640737622618,383.9307788910984
2879,40,673.1143501217769,381.32725860918083
2880,40,673.8842075558167,372.67566952623815
2881,40,680.681601075305,377.31017940547576
2882,40,693.125579839454,381.6904372944599
2883,40,688.30587126773,386.202564467926
2884,40,694.4683452520145,379.11915447530794
2885,40,697.5741572418636,369.08355386596327
2886,40,706.8441083633121,379.8188962199704
2887,40,698.5284054510547,371.5927737253777
2888,40,705.4195950165489,367.1372787165841
2889,40,706.881269132126,374.56457567232826
2890,40,710.1394913106253,374.2333397178593
2891,40,715.8476839615088,370.7815411863403
2892,40,719.0833132696602,363.6725198437716
2893,40,721.7548716810609,370.285660411276
2894,40,721.9839045671555,362.5758363836834
2895,40,726.621932954322,360.81258392377526
2896,40,723.3795646481226,378.45062907589113
2897,40,723.9199178701857,402.3663435198795
2898,40,735.001800365873,394.6047949758514
2899,40,723.4551026346392,398.3354532217228
2900,40,724.4124551146061,413.02
2901,40,726.9234251305422,400.36978109604024
2902,40,727.5762177669906,385.3093092268666
2903,40,740.4400101543813,400.4482865235432
2904,40,744.80887782922,404.2188787157727
2905,40,731.7495709718687,407.4189163530433
2906,40,745.1591670457096,373.77646429493643
2907,40,743.1341742484727,385.164554518905
2908,40,747.747465156034,395.8617307612275
2909,40,746.1136977275509,386.78576703976614
2910,40,751.6779153352779,386.26132543904157
2911,40,755.3998418998528,370.7952461630748
2912,40,758.3821770875707,365.3729174411771
2913,40,754.146290778742,371.94672097147895
2914,40,758.8630742390917,358.5052965394279
2915,40,766.9608517314272,348.8520219437696
2916,40,768.5428173880871,336.23666461775105
2917,40,771.7743244655334,323.29777079031993
2918,40,772.1342813383612,324.1305563882204
2919,40,777.3161206266071,307.020401033596
2920,40,778.12579145723,284.50570900141815
2921,40,780.2235594638133,302.1809172337236
2922,40,782.4260050026611,272.7699757616364
2923,40,784.2286798528735,272.79457995122823
2924,40,785.3555510721557,266.155213722056
2925,40,788.4621223524914,266.7553904979228
2926,40,791.2907320049741,268.3198270556947
2927,40,795.320684209797,268.18181437871726
2928,40,794.2525487660581,256.39538213519916
2929,40,799.7621082819377,255.39173346364277
2930,40,800.1617676660834,253.16280640755025
2931,40,803.764950523325,254.5076002309881
2932,40,802.050569259829,258.05678301285997
2933,40,803.8329460263725,256.7577689987961
2934,40,803.8501794371259,254.47861517778546
2935,40,804.458382078308,258.1135218691568
2936,40,806.4071419778348,259.68955110764443
2937,40,810.8652236482874,259.63070251797217
2938,40,811.5216906647402,270.63341773250886
2939,40,812.9900804033839,276.4017312387971
2940,40,813.138563437796,284.8428302924869
2941,40,815.8411361661207,345.7612935739886
2942,40,819.469601513489,326.0480667180293
2943,40,817.4729657151519,334.21503269107757
2944,40,819.5884908262105,339.66782438057123
2945,40,824.6712988441383,322.73069643757276
2946,40,823.7425572121439,341.1214504167142
2947,40,833.6248511150449,357.6371837985878
2948,40,837.3336783211345,335.9602306301092
2949,40,840.4317039661312,284.6596475534732
2950,40,852.5932469148757,306.2050865115434
2951,40,842.9608633609326,282.5242221898991
2952,40,854.2277710954434,284.90034881019074
2953,40,873.164820971312,298.3733297321348
2954,40,874.8677360200624,274.3285844438793
2955,40,871.1918314430786,276.6686214734506
2956,40,876.3291482087419,267.95126630850183
2957,40,879.8956091693686,256.94159793715346
2958,40,879.894003329961,262.0955711805079
2959,40,880.507489451546,252.31397730884038
2960,40,893.546296163085,251.2935190011297
2961,40,901.9642084352548,245.64194138655748
2962,40,914.4051830442401,242.80644170853358
2963,40,948.6294221240437,244.42544725406373
2964,40,905.3991276264279,247.4169776288681
2965,40,908.2303300329797,242.54515893312578
2966,40,950.1563855650738,234.43566160791775
2967,40,955.1310350442737,233.75100507485237
2968,40,897.4144234089764,234.03665694223986
2969,40,914.3687266025337,227.71252777169613
